GalaxyID,Morphology,label,Confidence
898195,Intermediate_Elliptical,2,0.441627509460639
896448,Irregular_Merger,3,0.413046
572553,Unbarred_Spiral,5,0.4733849708535863
823502,EdgeOn_Disk,1,0.6094041336448001
442694,Intermediate_Elliptical,2,0.542596821370548
913570,Round_Elliptical,4,0.848139693025
669106,Intermediate_Elliptical,2,0.419126670449964
574244,Round_Elliptical,4,0.50168187833432
141948,Intermediate_Elliptical,2,0.5782040179999999
650017,Unbarred_Spiral,5,0.800116031342078
378303,EdgeOn_Disk,1,0.54175406745537
376702,Round_Elliptical,4,0.419903101
562901,Unbarred_Spiral,5,0.732359574477026
358125,Irregular_Merger,3,0.417011316
869720,Unbarred_Spiral,5,0.525401745690391
615257,Unbarred_Spiral,5,0.7023240022767788
890517,Round_Elliptical,4,0.463840512088312
944656,EdgeOn_Disk,1,0.45591655773793
189261,EdgeOn_Disk,1,0.40982449689241596
947166,Unbarred_Spiral,5,0.6055392574664327
388672,Round_Elliptical,4,0.460952793341662
329193,Intermediate_Elliptical,2,0.60673569075252
641664,EdgeOn_Disk,1,0.5345237648529
618332,EdgeOn_Disk,1,0.8719320155289999
662284,Round_Elliptical,4,0.586246726891584
150529,Barred_Spiral,0,0.4431092517279974
175175,Round_Elliptical,4,0.460699067808
633716,Unbarred_Spiral,5,0.8948579441162449
820887,Unbarred_Spiral,5,0.891606351406896
457292,Intermediate_Elliptical,2,0.635928894
262829,Round_Elliptical,4,0.45965707246731596
210232,Round_Elliptical,4,0.666196099124933
613121,Unbarred_Spiral,5,0.7148175141884651
129209,EdgeOn_Disk,1,0.66275881
980049,EdgeOn_Disk,1,0.580703028107256
464489,Round_Elliptical,4,0.719776194
576864,Intermediate_Elliptical,2,0.576706365325148
422510,Intermediate_Elliptical,2,0.764298131147075
262179,Irregular_Merger,3,0.542245176
394990,Intermediate_Elliptical,2,0.419743033538325
159263,Round_Elliptical,4,0.681560551834758
859379,Round_Elliptical,4,0.58597964971524
217795,Barred_Spiral,0,0.610018127
917400,EdgeOn_Disk,1,0.8852250664960001
219886,Round_Elliptical,4,0.42286428681783605
864383,EdgeOn_Disk,1,0.903212640625
632725,Intermediate_Elliptical,2,0.5486672149777
618308,EdgeOn_Disk,1,0.737428715893884
688027,EdgeOn_Disk,1,0.7032943280180091
990234,Unbarred_Spiral,5,0.7354738160617641
405020,EdgeOn_Disk,1,0.44399554583709505
755111,Unbarred_Spiral,5,0.801248404122
887267,Intermediate_Elliptical,2,0.527511441949129
668628,Round_Elliptical,4,0.607138878390294
844684,Irregular_Merger,3,0.490452312
322167,Barred_Spiral,0,0.40780226533764047
817039,Irregular_Merger,3,0.528375388
222447,EdgeOn_Disk,1,0.8047148494810001
392007,Irregular_Merger,3,0.621246556
227917,Round_Elliptical,4,0.5096193211323741
921048,Intermediate_Elliptical,2,0.46838154897421197
590225,Irregular_Merger,3,0.4337364
533691,EdgeOn_Disk,1,0.850585407957948
410692,Unbarred_Spiral,5,0.6731061210676774
323764,EdgeOn_Disk,1,0.6715474704
128650,Barred_Spiral,0,0.468155425382144
783003,Round_Elliptical,4,0.869595415441
453431,Round_Elliptical,4,0.534255978074994
860554,Irregular_Merger,3,0.647505365
585592,Intermediate_Elliptical,2,0.5485801982440001
320081,Intermediate_Elliptical,2,0.46380866040305496
380370,Round_Elliptical,4,0.947573752356
884061,EdgeOn_Disk,1,0.6735714697960001
342371,Intermediate_Elliptical,2,0.589655657402955
571007,Intermediate_Elliptical,2,0.66883399289192
391155,Unbarred_Spiral,5,0.6029867131142207
311787,Round_Elliptical,4,0.61088175276462
157736,Intermediate_Elliptical,2,0.578438325776672
910846,Intermediate_Elliptical,2,0.5297031485665921
315698,Irregular_Merger,3,0.657943533
344381,Intermediate_Elliptical,2,0.736227052640622
203223,Round_Elliptical,4,0.411746836923318
545777,Intermediate_Elliptical,2,0.50987750929038
651395,Unbarred_Spiral,5,0.7179182643823069
394599,EdgeOn_Disk,1,0.5597613415839999
555832,Intermediate_Elliptical,2,0.47878189986819597
608316,Barred_Spiral,0,0.979
752763,EdgeOn_Disk,1,0.4872039999999999
287199,Barred_Spiral,0,0.738630744474
807648,Round_Elliptical,4,0.669070999740416
684463,Round_Elliptical,4,0.614131622050652
648312,Unbarred_Spiral,5,0.6213716334501272
594528,Unbarred_Spiral,5,0.5385078214643887
438277,Intermediate_Elliptical,2,0.890086993955505
195336,Round_Elliptical,4,0.49791570169478394
119240,Unbarred_Spiral,5,0.414478429122478
974348,Round_Elliptical,4,0.49584942790252196
225985,Intermediate_Elliptical,2,0.50439597692088
856342,Unbarred_Spiral,5,0.8174003750000002
445594,Intermediate_Elliptical,2,0.491524562366472
508833,Unbarred_Spiral,5,0.7073624191355434
132267,Intermediate_Elliptical,2,0.5098380310589721
330688,Unbarred_Spiral,5,0.4975533185970732
517603,Intermediate_Elliptical,2,0.6114974214905099
725686,Round_Elliptical,4,0.520879050554624
330488,Barred_Spiral,0,0.600219579168
714294,Irregular_Merger,3,0.703195416
211249,Intermediate_Elliptical,2,0.48097462806507196
656571,Barred_Spiral,0,0.603000919755381
100673,Unbarred_Spiral,5,0.6120894862987758
882286,Intermediate_Elliptical,2,0.66332162
386597,Unbarred_Spiral,5,0.7658629224931393
179508,Irregular_Merger,3,0.613744871
156791,Round_Elliptical,4,0.6042173737575419
135134,Intermediate_Elliptical,2,0.552583758366738
117833,Round_Elliptical,4,0.50958580340904
570986,EdgeOn_Disk,1,0.43254853254366604
907316,Barred_Spiral,0,0.5222812546296043
499926,Unbarred_Spiral,5,0.6718560708944823
796975,Unbarred_Spiral,5,0.5134865886040659
349116,Intermediate_Elliptical,2,0.541113171725112
871925,Intermediate_Elliptical,2,0.47588585585608806
829570,Unbarred_Spiral,5,0.4832989333213577
865479,Irregular_Merger,3,0.57375626
182348,Intermediate_Elliptical,2,0.6098001246089999
751322,Round_Elliptical,4,0.46677641146088494
574442,Round_Elliptical,4,0.911973052132569
804659,Intermediate_Elliptical,2,0.6422010560000001
271900,Round_Elliptical,4,0.9238496655237299
362020,EdgeOn_Disk,1,0.44099660426244097
644071,Unbarred_Spiral,5,0.5059156977430963
730430,Unbarred_Spiral,5,0.9464664579974399
915826,EdgeOn_Disk,1,0.46356940439820205
335528,Intermediate_Elliptical,2,0.794419
210465,Round_Elliptical,4,0.964771
946893,Round_Elliptical,4,0.5694739832249999
749464,Unbarred_Spiral,5,0.5819578955074536
445208,Round_Elliptical,4,0.7330986
337750,Intermediate_Elliptical,2,0.74350256217402
376788,Intermediate_Elliptical,2,0.550458582311078
567608,Round_Elliptical,4,0.507339451597017
360354,EdgeOn_Disk,1,0.529435051719668
280479,Unbarred_Spiral,5,0.7583950296897486
576207,Intermediate_Elliptical,2,0.49589395174967105
388062,Round_Elliptical,4,0.785547848310722
675362,Round_Elliptical,4,0.404853981379754
543564,Irregular_Merger,3,0.405239006
299634,Intermediate_Elliptical,2,0.5407198570856391
524995,Intermediate_Elliptical,2,0.452248521367552
188077,Barred_Spiral,0,0.8476918874072191
771315,Intermediate_Elliptical,2,0.8452367093075
363246,Round_Elliptical,4,0.5906383609000001
512830,Unbarred_Spiral,5,0.4526027889536413
452444,Unbarred_Spiral,5,0.5253545469630014
910820,Unbarred_Spiral,5,0.47713744486487975
322223,Barred_Spiral,0,0.853571268
307783,Unbarred_Spiral,5,0.6571593858431838
869177,Unbarred_Spiral,5,0.44551855424384224
501549,Intermediate_Elliptical,2,0.450735405230058
393091,EdgeOn_Disk,1,0.4377109529687199
690483,Unbarred_Spiral,5,0.5824188536851606
329019,Round_Elliptical,4,0.614901040220292
917098,Intermediate_Elliptical,2,0.42179452514894
141567,Unbarred_Spiral,5,0.858171811446753
525983,Barred_Spiral,0,0.744
720469,Round_Elliptical,4,0.412994713828164
598890,Intermediate_Elliptical,2,0.43967959613737195
915978,Unbarred_Spiral,5,0.4617531483072369
982832,EdgeOn_Disk,1,0.829314384889
944832,Round_Elliptical,4,0.9585623998439999
888033,EdgeOn_Disk,1,0.6658559999999999
820128,Round_Elliptical,4,0.59141413617946
607991,EdgeOn_Disk,1,0.6396419155731
266051,Round_Elliptical,4,0.533614082934702
962412,Unbarred_Spiral,5,0.4038613163041234
533885,Barred_Spiral,0,0.663190925180284
923311,Round_Elliptical,4,0.83856218857476
173007,Irregular_Merger,3,0.446022975
478225,Intermediate_Elliptical,2,0.451778157298875
974974,Unbarred_Spiral,5,0.6536832368924202
614928,Intermediate_Elliptical,2,0.501810993301982
261392,EdgeOn_Disk,1,0.8019918916
293089,Round_Elliptical,4,0.5025994548129
574705,Round_Elliptical,4,0.72391232525396
306510,Unbarred_Spiral,5,0.6449227764798054
540730,Unbarred_Spiral,5,0.4100421108103876
391138,Round_Elliptical,4,0.629773113550905
593985,Round_Elliptical,4,0.629131044643815
773234,EdgeOn_Disk,1,0.43801132083840005
640033,Unbarred_Spiral,5,0.6640857448844543
109282,Round_Elliptical,4,0.76972255714284
934240,Unbarred_Spiral,5,0.6545418088472521
600301,Round_Elliptical,4,0.595177628926032
995056,Round_Elliptical,4,0.6626118774339
602910,Intermediate_Elliptical,2,0.46990538182635305
980631,Unbarred_Spiral,5,0.4290647552556705
247966,EdgeOn_Disk,1,0.8083052873640001
576028,Intermediate_Elliptical,2,0.47131827636011797
747813,Unbarred_Spiral,5,0.51307939396875
449341,Round_Elliptical,4,0.864743291252841
926448,Round_Elliptical,4,0.6834251546424641
541966,EdgeOn_Disk,1,0.768159579705073
461813,Irregular_Merger,3,0.652614605
576317,Round_Elliptical,4,0.6651882638741701
877265,Unbarred_Spiral,5,0.626634669922905
128646,Unbarred_Spiral,5,0.7229186998353399
704185,Barred_Spiral,0,0.7481545977409053
933084,Unbarred_Spiral,5,0.58280690656916
612761,Unbarred_Spiral,5,0.7057277926645512
116210,Round_Elliptical,4,0.594284696216358
698155,EdgeOn_Disk,1,0.4298362731609999
198249,Intermediate_Elliptical,2,0.441440284471056
465980,Intermediate_Elliptical,2,0.62235525979966
492890,Round_Elliptical,4,0.9168579299071801
366009,EdgeOn_Disk,1,0.6362742382240001
133637,Round_Elliptical,4,0.453815974179624
140614,Round_Elliptical,4,0.588375393102522
525497,Unbarred_Spiral,5,0.4045800660461627
840071,Barred_Spiral,0,0.5922469769799196
357611,Round_Elliptical,4,0.8026736277432641
339869,Irregular_Merger,3,0.467435346
893094,Round_Elliptical,4,0.487391011705125
183279,Round_Elliptical,4,0.48140287740000004
374970,Unbarred_Spiral,5,0.8043336328648354
359406,Round_Elliptical,4,0.6851978829836869
598810,Round_Elliptical,4,0.432054819398907
225160,Unbarred_Spiral,5,0.8335643788988321
751511,Unbarred_Spiral,5,0.6008829602751401
812069,Irregular_Merger,3,0.46111072
816170,Unbarred_Spiral,5,0.6981937042631786
899761,Round_Elliptical,4,0.665627428727096
884046,Round_Elliptical,4,0.589939605257238
191189,Intermediate_Elliptical,2,0.410915113940574
741063,Round_Elliptical,4,0.95459320436445
840555,EdgeOn_Disk,1,0.7927551754240001
750549,Unbarred_Spiral,5,0.5136457115097323
615094,Irregular_Merger,3,0.425274058
603547,Unbarred_Spiral,5,0.7689047565042785
704664,Unbarred_Spiral,5,0.41361055530162205
583311,Intermediate_Elliptical,2,0.49494560226181405
654795,Intermediate_Elliptical,2,0.4356793834494
359772,Round_Elliptical,4,0.736395100475052
968579,Intermediate_Elliptical,2,0.663841675257788
919996,Round_Elliptical,4,0.584387057649708
634469,Barred_Spiral,0,0.42195074568416335
255729,Intermediate_Elliptical,2,0.6407424804188849
820074,Round_Elliptical,4,0.8462609259522309
706842,Round_Elliptical,4,0.608198987486992
370405,Unbarred_Spiral,5,0.43694166662650213
335138,EdgeOn_Disk,1,0.5025687851732901
425276,EdgeOn_Disk,1,0.693627462649
164515,Round_Elliptical,4,0.4516647070071799
308146,EdgeOn_Disk,1,0.457152768
386006,Irregular_Merger,3,0.491025606
578387,Irregular_Merger,3,0.539878974
502020,Round_Elliptical,4,0.46929033625952
694356,Intermediate_Elliptical,2,0.551897318938
452505,Round_Elliptical,4,0.51189279830629
199467,EdgeOn_Disk,1,0.807494038362837
699565,Intermediate_Elliptical,2,0.838507488656175
433052,Round_Elliptical,4,0.43396575429056
919276,EdgeOn_Disk,1,0.763791285
598765,Round_Elliptical,4,0.6704769309799681
966547,Irregular_Merger,3,0.740094154
256346,Intermediate_Elliptical,2,0.446282781187188
471013,Unbarred_Spiral,5,0.6079584700678251
412273,Unbarred_Spiral,5,0.6611444877218621
570269,EdgeOn_Disk,1,0.753677477316
816645,Round_Elliptical,4,0.652014825
707159,Unbarred_Spiral,5,0.7249134033406007
550882,Unbarred_Spiral,5,0.895617
158193,Barred_Spiral,0,0.4697267150493546
909833,Round_Elliptical,4,0.692423478
906159,Round_Elliptical,4,0.5288102888289999
839987,Unbarred_Spiral,5,0.7043301630430163
361340,Intermediate_Elliptical,2,0.6322905499817499
422221,Intermediate_Elliptical,2,0.418238383869594
593737,Round_Elliptical,4,0.5944614381124649
158199,Intermediate_Elliptical,2,0.445835649187158
348831,Intermediate_Elliptical,2,0.43999701687281206
631659,EdgeOn_Disk,1,0.7673672400249999
334305,EdgeOn_Disk,1,0.43343486508761997
476062,Round_Elliptical,4,0.44385748591676494
359996,Intermediate_Elliptical,2,0.436483729166045
202952,Intermediate_Elliptical,2,0.685867010113728
220954,Round_Elliptical,4,0.617236066923168
169309,Intermediate_Elliptical,2,0.5505695444095741
978808,Unbarred_Spiral,5,0.7688361938112973
140084,EdgeOn_Disk,1,0.9317172150249999
956164,Barred_Spiral,0,0.4279248335923157
859671,Barred_Spiral,0,0.4446413394443819
637414,Intermediate_Elliptical,2,0.477907803088256
584025,Unbarred_Spiral,5,0.7007240086790129
195528,EdgeOn_Disk,1,0.522906527838913
968161,Unbarred_Spiral,5,0.7958941801703574
686188,EdgeOn_Disk,1,0.987268780996
252153,EdgeOn_Disk,1,0.45002623292188204
742064,EdgeOn_Disk,1,0.8811013689
864267,Round_Elliptical,4,0.40973602521703995
892443,Round_Elliptical,4,0.781605425
717954,EdgeOn_Disk,1,0.5408034898119141
662369,Intermediate_Elliptical,2,0.582837099954615
674483,Round_Elliptical,4,0.8967086208089999
270977,Irregular_Merger,3,0.505475724
894251,Irregular_Merger,3,0.487755072
179093,Intermediate_Elliptical,2,0.404606149098354
821622,Round_Elliptical,4,0.45719901573526794
980042,Unbarred_Spiral,5,0.7482927296748998
660757,EdgeOn_Disk,1,0.68885660453988
423050,Round_Elliptical,4,0.41554434062219
819376,Unbarred_Spiral,5,0.5913909034499653
358468,Intermediate_Elliptical,2,0.5774142478768951
735243,EdgeOn_Disk,1,0.8009784606760001
110821,Round_Elliptical,4,0.7202870018676361
259856,Irregular_Merger,3,0.670436677
539423,Barred_Spiral,0,0.4106738540472053
466019,Irregular_Merger,3,0.603324316
307166,Intermediate_Elliptical,2,0.47803686568825
859536,Intermediate_Elliptical,2,0.522374902103052
243418,Unbarred_Spiral,5,0.5966069720016314
854257,Unbarred_Spiral,5,0.40333641217194915
357126,Unbarred_Spiral,5,0.650804822938423
360953,Round_Elliptical,4,0.5748540103763189
181822,Intermediate_Elliptical,2,0.40281919844849995
129622,Unbarred_Spiral,5,0.5031497543492041
627352,Round_Elliptical,4,0.5013628094947501
792015,Intermediate_Elliptical,2,0.491939873245975
732701,Round_Elliptical,4,0.476733728137394
231925,Round_Elliptical,4,0.801547047
709669,Intermediate_Elliptical,2,0.522605425767865
302676,Intermediate_Elliptical,2,0.48558877296399994
990710,Round_Elliptical,4,0.5751692976122039
727520,Intermediate_Elliptical,2,0.78187852217013
728146,Unbarred_Spiral,5,0.4250542574279513
665281,EdgeOn_Disk,1,0.655171393280728
460932,EdgeOn_Disk,1,0.491276108104848
463738,Round_Elliptical,4,0.40116073878216
419276,Intermediate_Elliptical,2,0.55966544122941
435062,Irregular_Merger,3,0.419725264
775008,EdgeOn_Disk,1,0.680088799416936
273278,Barred_Spiral,0,0.4056283764522901
308914,Unbarred_Spiral,5,0.7262327160983272
635438,Unbarred_Spiral,5,0.4508812566333182
705527,Round_Elliptical,4,0.77349271685322
691506,Round_Elliptical,4,0.87584136072741
524347,Unbarred_Spiral,5,0.7663779569226647
762842,Barred_Spiral,0,0.46003508173310964
362982,Intermediate_Elliptical,2,0.474861349652202
673062,Round_Elliptical,4,0.601136959200694
613667,Intermediate_Elliptical,2,0.621798103781568
815179,Round_Elliptical,4,0.49906236671549703
908638,Irregular_Merger,3,0.428370803
184498,Intermediate_Elliptical,2,0.5110573072838539
685606,Unbarred_Spiral,5,0.8868760390715988
491490,Intermediate_Elliptical,2,0.40036722226963095
604885,Round_Elliptical,4,0.608114085077466
262160,Intermediate_Elliptical,2,0.5336228211345461
482540,Intermediate_Elliptical,2,0.466545042841966
887436,Round_Elliptical,4,0.411986196636598
978188,EdgeOn_Disk,1,0.9677207779840001
414993,Intermediate_Elliptical,2,0.473099170988709
722437,Intermediate_Elliptical,2,0.552463531642813
455349,EdgeOn_Disk,1,0.467907289721053
423186,EdgeOn_Disk,1,0.614029329399135
543160,Unbarred_Spiral,5,0.4419972282156181
159949,Round_Elliptical,4,0.47483251737334703
977822,Unbarred_Spiral,5,0.4835796625886568
137352,Round_Elliptical,4,0.44447999400000004
794763,Intermediate_Elliptical,2,0.700285638
441603,Round_Elliptical,4,0.410987830051348
439347,Unbarred_Spiral,5,0.7436887672937882
743337,Round_Elliptical,4,0.42038818307459497
629698,Round_Elliptical,4,0.42395259599999996
933220,Intermediate_Elliptical,2,0.40575357360310504
633795,Irregular_Merger,3,0.601220093
432792,Intermediate_Elliptical,2,0.696793185399416
448284,Intermediate_Elliptical,2,0.8345047551275
701891,EdgeOn_Disk,1,0.83119689
928619,Intermediate_Elliptical,2,0.457501930962045
137556,Irregular_Merger,3,0.471530658
850754,Intermediate_Elliptical,2,0.7471182096000001
336803,Intermediate_Elliptical,2,0.41277697999999996
265239,Intermediate_Elliptical,2,0.40728108078156605
265454,EdgeOn_Disk,1,0.737163560178936
215406,Irregular_Merger,3,0.536253146
261506,Intermediate_Elliptical,2,0.470752499013285
197317,Round_Elliptical,4,0.454771506452186
470657,Round_Elliptical,4,0.6044777354879101
281599,Unbarred_Spiral,5,0.47759530470478073
741469,Round_Elliptical,4,0.723007251905664
690412,Intermediate_Elliptical,2,0.5710824900000001
192527,Unbarred_Spiral,5,0.47980264280443746
707757,Barred_Spiral,0,0.7495299683786362
469321,EdgeOn_Disk,1,0.5782887652090001
432710,Round_Elliptical,4,0.47514898834157604
786567,Intermediate_Elliptical,2,0.497927569165416
301476,Intermediate_Elliptical,2,0.479453200975143
438472,Round_Elliptical,4,0.5709368947419999
454050,Irregular_Merger,3,0.465599667
134412,Irregular_Merger,3,0.638812229
196070,EdgeOn_Disk,1,0.7044091153347339
716253,Intermediate_Elliptical,2,0.49076665481402004
705066,Intermediate_Elliptical,2,0.407381395511664
105870,Intermediate_Elliptical,2,0.6633798847269691
767353,Round_Elliptical,4,0.720442204848
560633,Irregular_Merger,3,0.52864416
991519,Barred_Spiral,0,0.7668270320164009
520156,Unbarred_Spiral,5,0.6382476442484932
279056,Unbarred_Spiral,5,0.6314111020672134
985721,Round_Elliptical,4,0.641552176978388
151687,Barred_Spiral,0,0.994011992
123695,Round_Elliptical,4,0.9812725104640001
425029,Intermediate_Elliptical,2,0.6697303014265269
467039,Round_Elliptical,4,0.452529062962856
857705,Intermediate_Elliptical,2,0.6917232398668279
391019,Round_Elliptical,4,0.790177168016729
948285,Round_Elliptical,4,0.593181895091982
564780,Intermediate_Elliptical,2,0.621772855845199
305834,Intermediate_Elliptical,2,0.418060050153993
277632,Unbarred_Spiral,5,0.48367985987505485
291569,Intermediate_Elliptical,2,0.40056606771403497
641584,Round_Elliptical,4,0.6760759319999999
957847,Intermediate_Elliptical,2,0.45463194496352
966047,Unbarred_Spiral,5,0.7047003815064706
741928,Intermediate_Elliptical,2,0.676327558151473
